run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
12-05-2026-direct-cold-0044,CRIU,cold,no,659,25137,17439,291,18389,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T16:33:41.839776,5_TEE_Best,0.0,0.0,34276.0,0.0,0.0,340.0,8449.0,8990.0,0.0,0.0,354.0
12-05-2026-direct-cold-0045,CRIU,cold,no,633,25237,19812,307,20752,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T16:34:32.215255,5_TEE_Best,0.0,0.0,36122.0,0.0,0.0,309.0,9478.0,10333.0,0.0,0.0,391.0
12-05-2026-direct-cold-0046,CRIU,cold,no,639,25129,22579,302,23520,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T16:35:23.302523,5_TEE_Best,0.0,0.0,37469.0,0.0,0.0,306.0,9797.0,12781.0,0.0,0.0,372.0
12-05-2026-direct-cold-0047,CRIU,cold,no,613,25171,23445,313,24371,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T16:36:27.592982,5_TEE_Best,0.0,0.0,51025.0,0.0,0.0,405.0,12364.0,11080.0,0.0,0.0,302.0
12-05-2026-direct-cold-0048,CRIU,cold,no,632,25416,20019,305,20956,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T16:37:17.328546,5_TEE_Best,0.0,0.0,36361.0,0.0,0.0,324.0,8861.0,11157.0,0.0,0.0,368.0
12-05-2026-direct-cold-0049,CRIU,cold,no,584,25469,17925,335,18844,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T16:38:04.189967,5_TEE_Best,0.0,0.0,33744.0,0.0,0.0,319.0,7897.0,10028.0,0.0,0.0,617.0
12-05-2026-host-precopy-0040,CRIU,precopy,no,890,25398,39024,310,40224,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=885;precopy_stream_transfer_ms=117851;precopy_stream_unpack_ms=898;precopy_stream_bytes=18344,2026-05-12T16:41:09.375064,5_TEE_Best,124442.0,890.0,171450.0,0.0,0.0,314.0,16855.0,10889.0,11017.0,261.0,302.0
12-05-2026-host-precopy-0041,CRIU,precopy,no,550,25410,47917,300,48767,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=916;precopy_stream_transfer_ms=109180;precopy_stream_unpack_ms=1220;precopy_stream_bytes=18866,2026-05-12T16:44:24.883194,5_TEE_Best,116463.0,550.0,171903.0,0.0,0.0,303.0,18124.0,19078.0,10451.0,262.0,293.0
12-05-2026-host-precopy-0042,CRIU,precopy,no,550,25452,41999,386,42935,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=935;precopy_stream_transfer_ms=120882;precopy_stream_unpack_ms=1001;precopy_stream_bytes=18440,2026-05-12T16:47:36.011800,5_TEE_Best,127862.0,550.0,177438.0,0.0,0.0,279.0,18421.0,11479.0,11825.0,272.0,301.0
12-05-2026-host-precopy-0043,CRIU,precopy,no,0,0,0,0,0,0.0,x86_64,x86_64,True,False,transfer_mode=host;iterations=3;relay_node=edge-host-1; predump_transfer_failed_3,2026-05-12T16:49:18.087893,5_TEE_Best,0.0,0.0,88355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-05-2026-host-precopy-0044,CRIU,precopy,no,884,25357,39197,310,40391,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=950;precopy_stream_transfer_ms=112648;precopy_stream_unpack_ms=1224;precopy_stream_bytes=17652,2026-05-12T16:52:16.941669,5_TEE_Best,119624.0,884.0,166764.0,0.0,0.0,309.0,15355.0,12878.0,10697.0,266.0,320.0
12-05-2026-host-precopy-0045,CRIU,precopy,no,889,25218,38145,322,39356,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=863;precopy_stream_transfer_ms=115646;precopy_stream_unpack_ms=1250;precopy_stream_bytes=17917,2026-05-12T16:55:19.601719,5_TEE_Best,122518.0,889.0,169105.0,0.0,0.0,300.0,16720.0,11983.0,9175.0,265.0,368.0
12-05-2026-host-precopy-0046,CRIU,precopy,no,581,25354,39286,317,40184,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=895;precopy_stream_transfer_ms=113365;precopy_stream_unpack_ms=966;precopy_stream_bytes=18439,2026-05-12T16:58:20.553745,5_TEE_Best,120411.0,581.0,167352.0,0.0,0.0,310.0,16381.0,9368.0,13270.0,267.0,310.0
12-05-2026-host-precopy-0047,CRIU,precopy,no,587,25283,37391,324,38302,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=889;precopy_stream_transfer_ms=115485;precopy_stream_unpack_ms=1001;precopy_stream_bytes=18329,2026-05-12T17:01:21.700771,5_TEE_Best,122540.0,587.0,167657.0,0.0,0.0,313.0,15400.0,12165.0,9553.0,273.0,309.0
12-05-2026-host-precopy-0048,CRIU,precopy,no,886,25583,39646,294,40826,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=910;precopy_stream_transfer_ms=110165;precopy_stream_unpack_ms=973;precopy_stream_bytes=18162,2026-05-12T17:04:20.312014,5_TEE_Best,116792.0,886.0,164680.0,0.0,0.0,311.0,17074.0,8975.0,13332.0,264.0,613.0
12-05-2026-host-precopy-0049,CRIU,precopy,no,957,25361,46509,314,47780,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=936;precopy_stream_transfer_ms=116321;precopy_stream_unpack_ms=1255;precopy_stream_bytes=17516,2026-05-12T17:07:32.113874,5_TEE_Best,123391.0,957.0,178357.0,0.0,0.0,427.0,15887.0,12452.0,17907.0,261.0,265.0
12-05-2026-direct-precopy-0040,CRIU,precopy,no,868,25434,18921,318,20107,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=886;precopy_stream_transfer_ms=53709;precopy_stream_unpack_ms=902;precopy_stream_bytes=17892,2026-05-12T17:09:21.008710,5_TEE_Best,60391.0,868.0,94780.0,0.0,0.0,311.0,8816.0,10105.0,0.0,0.0,297.0
12-05-2026-direct-precopy-0041,CRIU,precopy,no,551,25421,19403,321,20275,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=869;precopy_stream_transfer_ms=55859;precopy_stream_unpack_ms=937;precopy_stream_bytes=18018,2026-05-12T17:11:10.498060,5_TEE_Best,62788.0,551.0,96228.0,0.0,0.0,297.0,6783.0,12620.0,0.0,0.0,284.0
12-05-2026-direct-precopy-0042,CRIU,precopy,no,560,25441,22286,292,23138,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=905;precopy_stream_transfer_ms=57102;precopy_stream_unpack_ms=1244;precopy_stream_bytes=18438,2026-05-12T17:13:06.243779,5_TEE_Best,63949.0,560.0,101985.0,0.0,0.0,334.0,10349.0,11937.0,0.0,0.0,289.0
12-05-2026-direct-precopy-0043,CRIU,precopy,no,563,25373,16815,305,17683,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=983;precopy_stream_transfer_ms=61263;precopy_stream_unpack_ms=931;precopy_stream_bytes=17875,2026-05-12T17:14:59.457873,5_TEE_Best,67950.0,563.0,99306.0,0.0,0.0,295.0,6711.0,10104.0,0.0,0.0,288.0
12-05-2026-direct-precopy-0044,CRIU,precopy,no,555,25558,19864,275,20694,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=928;precopy_stream_transfer_ms=58823;precopy_stream_unpack_ms=1190;precopy_stream_bytes=18003,2026-05-12T17:16:54.080097,5_TEE_Best,65648.0,555.0,101125.0,0.0,0.0,315.0,9708.0,10155.0,0.0,0.0,300.0
12-05-2026-direct-precopy-0045,CRIU,precopy,no,585,25479,17261,301,18147,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1234;precopy_stream_transfer_ms=55164;precopy_stream_unpack_ms=957;precopy_stream_bytes=19075,2026-05-12T17:18:42.316868,5_TEE_Best,62084.0,585.0,94635.0,0.0,0.0,307.0,6857.0,10403.0,0.0,0.0,285.0
12-05-2026-direct-precopy-0046,CRIU,precopy,no,585,25554,18136,331,19052,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=882;precopy_stream_transfer_ms=57015;precopy_stream_unpack_ms=876;precopy_stream_bytes=17982,2026-05-12T17:20:32.708743,5_TEE_Best,63664.0,585.0,96838.0,0.0,0.0,298.0,8045.0,10091.0,0.0,0.0,293.0
12-05-2026-direct-precopy-0047,CRIU,precopy,no,872,25545,19654,312,20838,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=882;precopy_stream_transfer_ms=56804;precopy_stream_unpack_ms=856;precopy_stream_bytes=17980,2026-05-12T17:22:23.882927,5_TEE_Best,63274.0,872.0,97640.0,0.0,0.0,297.0,8578.0,11075.0,0.0,0.0,592.0
12-05-2026-direct-precopy-0048,CRIU,precopy,no,586,25454,19596,297,20479,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=59468;precopy_stream_unpack_ms=914;precopy_stream_bytes=17923,2026-05-12T17:24:18.825200,5_TEE_Best,66335.0,586.0,101401.0,0.0,0.0,319.0,8387.0,11208.0,0.0,0.0,306.0
12-05-2026-direct-precopy-0049,CRIU,precopy,no,551,25564,21586,337,22474,0.01,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=889;precopy_stream_transfer_ms=52395;precopy_stream_unpack_ms=880;precopy_stream_bytes=17994,2026-05-12T17:26:07.673055,5_TEE_Best,59353.0,551.0,95167.0,0.0,0.0,303.0,8857.0,12729.0,0.0,0.0,350.0
12-05-2026-host-postcopy-0040,CRIU,postcopy,no,1027,22550,37145,1255,39427,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:27:15.862141,5_TEE_Best,0.0,1027.0,54602.0,10818.0,2943.0,344.0,16496.0,11350.0,9021.0,276.0,314.0
12-05-2026-host-postcopy-0041,CRIU,postcopy,no,1092,22463,38751,2542,42385,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:28:30.634049,5_TEE_Best,0.0,1092.0,60794.0,14768.0,2886.0,359.0,18253.0,10707.0,9531.0,259.0,313.0
12-05-2026-host-postcopy-0042,CRIU,postcopy,no,1059,22420,37717,1949,40725,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:29:44.651414,5_TEE_Best,0.0,1059.0,60439.0,15206.0,2943.0,430.0,16148.0,12249.0,9035.0,283.0,318.0
12-05-2026-host-postcopy-0043,CRIU,postcopy,no,1031,22566,42164,1173,44368,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:31:02.273609,5_TEE_Best,0.0,1031.0,63896.0,14805.0,2943.0,368.0,17549.0,12051.0,12143.0,420.0,319.0
12-05-2026-host-postcopy-0044,CRIU,postcopy,no,1003,22527,45264,2158,48425,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:32:22.009397,5_TEE_Best,0.0,1003.0,66541.0,14261.0,3049.0,299.0,16950.0,12225.0,15826.0,261.0,325.0
12-05-2026-host-postcopy-0045,CRIU,postcopy,no,1059,22605,42648,1114,44821,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:33:35.483381,5_TEE_Best,0.0,1059.0,60176.0,10566.0,3025.0,326.0,17532.0,10181.0,14500.0,433.0,323.0
12-05-2026-host-postcopy-0046,CRIU,postcopy,no,1092,22484,37059,1102,39253,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:34:44.856169,5_TEE_Best,0.0,1092.0,56014.0,11927.0,3133.0,319.0,14956.0,9677.0,12075.0,350.0,317.0
12-05-2026-host-postcopy-0047,CRIU,postcopy,no,1050,22566,37901,1106,40057,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:35:53.927115,5_TEE_Best,0.0,1050.0,55644.0,10639.0,2975.0,331.0,15680.0,12954.0,8998.0,268.0,329.0
12-05-2026-host-postcopy-0048,CRIU,postcopy,no,1066,22469,41837,1113,44016,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:37:08.266927,5_TEE_Best,0.0,1066.0,60971.0,11948.0,2975.0,315.0,18970.0,10614.0,11944.0,308.0,305.0
12-05-2026-host-postcopy-0049,CRIU,postcopy,no,1012,22633,41938,1238,44188,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-12T17:38:23.073711,5_TEE_Best,0.0,1012.0,61031.0,12087.0,2867.0,304.0,16817.0,14034.0,10831.0,254.0,350.0
12-05-2026-direct-postcopy-0040,CRIU,postcopy,no,1022,22466,17751,1124,19897,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:39:25.287706,5_TEE_Best,0.0,1022.0,48926.0,10663.0,2975.0,329.0,6951.0,10799.0,0.0,0.0,308.0
12-05-2026-direct-postcopy-0041,CRIU,postcopy,no,1135,22594,18730,1132,20997,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:40:21.950077,5_TEE_Best,0.0,1135.0,43221.0,10655.0,3025.0,336.0,6808.0,11921.0,0.0,0.0,733.0
12-05-2026-direct-postcopy-0042,CRIU,postcopy,no,1090,22600,18984,2545,22619,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:41:23.471258,5_TEE_Best,0.0,1090.0,47955.0,14957.0,3083.0,318.0,7801.0,11182.0,0.0,0.0,324.0
12-05-2026-direct-postcopy-0043,CRIU,postcopy,no,984,22533,19823,1107,21914,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:42:27.200578,5_TEE_Best,0.0,984.0,49748.0,14967.0,2867.0,387.0,7602.0,12220.0,0.0,0.0,327.0
12-05-2026-direct-postcopy-0044,CRIU,postcopy,no,936,22581,17128,1180,19244,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:43:25.209728,5_TEE_Best,0.0,936.0,44468.0,11936.0,2975.0,397.0,7719.0,9409.0,0.0,0.0,329.0
12-05-2026-direct-postcopy-0045,CRIU,postcopy,no,1075,22438,18860,2154,22089,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:44:25.959984,5_TEE_Best,0.0,1075.0,46776.0,11664.0,2975.0,331.0,7578.0,11281.0,0.0,0.0,324.0
12-05-2026-direct-postcopy-0046,CRIU,postcopy,no,1095,22542,18771,1125,20991,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:45:26.197730,5_TEE_Best,0.0,1095.0,46351.0,10629.0,2975.0,327.0,7874.0,10897.0,0.0,0.0,680.0
12-05-2026-direct-postcopy-0047,CRIU,postcopy,no,1033,22452,19056,1128,21217,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:46:25.817557,5_TEE_Best,0.0,1033.0,45831.0,10646.0,2975.0,316.0,6894.0,12162.0,0.0,0.0,312.0
12-05-2026-direct-postcopy-0048,CRIU,postcopy,no,999,22565,17989,2046,21034,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:47:26.712758,5_TEE_Best,0.0,999.0,47069.0,15752.0,3133.0,354.0,7834.0,10155.0,0.0,0.0,290.0
12-05-2026-direct-postcopy-0049,CRIU,postcopy,no,1004,22561,18694,1114,20812,0.01,x86_64,x86_64,True,True,transfer_mode=direct;lazy_pages_port=9999,2026-05-12T17:48:29.351536,5_TEE_Best,0.0,1004.0,48865.0,14767.0,2975.0,316.0,7989.0,10705.0,0.0,0.0,317.0
12-05-2026-host-cold-0050,CRIU,cold,no,713,26043,39091,497,40301,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:51:12.547556,5_TEE_Best,0.0,0.0,47848.0,0.0,0.0,319.0,15587.0,11559.0,11690.0,254.0,308.0
12-05-2026-host-cold-0051,CRIU,cold,no,647,25207,36789,300,37736,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:52:11.513011,5_TEE_Best,0.0,0.0,44715.0,0.0,0.0,314.0,15184.0,10023.0,11307.0,274.0,351.0
12-05-2026-host-cold-0052,CRIU,cold,no,622,25252,42951,289,43862,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:53:16.607678,5_TEE_Best,0.0,0.0,51006.0,0.0,0.0,360.0,19944.0,9644.0,13093.0,269.0,319.0
12-05-2026-host-cold-0053,CRIU,cold,no,617,25216,38436,310,39363,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:54:17.051153,5_TEE_Best,0.0,0.0,46590.0,0.0,0.0,313.0,15254.0,9414.0,13513.0,254.0,323.0
12-05-2026-host-cold-0054,CRIU,cold,no,566,25071,38213,352,39131,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:55:17.081740,5_TEE_Best,0.0,0.0,46158.0,0.0,0.0,348.0,18157.0,9377.0,10343.0,334.0,297.0
12-05-2026-host-cold-0055,CRIU,cold,no,623,25036,48073,292,48988,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:56:27.684602,5_TEE_Best,0.0,0.0,56426.0,0.0,0.0,322.0,24129.0,13181.0,10500.0,262.0,367.0
12-05-2026-host-cold-0056,CRIU,cold,no,598,25155,36203,330,37131,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:57:25.961717,5_TEE_Best,0.0,0.0,44616.0,0.0,0.0,336.0,15456.0,11078.0,9370.0,297.0,325.0
12-05-2026-host-cold-0057,CRIU,cold,no,573,25241,35829,373,36775,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:58:23.449953,5_TEE_Best,0.0,0.0,43821.0,0.0,0.0,312.0,15375.0,10528.0,9611.0,315.0,350.0
12-05-2026-host-cold-0058,CRIU,cold,no,636,25203,45250,297,46183,0.0,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T17:59:30.740716,5_TEE_Best,0.0,0.0,53492.0,0.0,0.0,339.0,17627.0,15979.0,11321.0,321.0,370.0
12-05-2026-host-cold-0059,CRIU,cold,no,586,25235,34907,370,35863,0.01,x86_64,x86_64,True,True,transfer_mode=host;relay_node=edge-host-1,2026-05-12T18:00:27.180031,5_TEE_Best,0.0,0.0,42725.0,0.0,0.0,328.0,14591.0,9913.0,10149.0,252.0,329.0
12-05-2026-direct-cold-0050,CRIU,cold,no,621,25493,20830,310,21761,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:01:16.639236,5_TEE_Best,0.0,0.0,35392.0,0.0,0.0,329.0,6773.0,14056.0,0.0,0.0,289.0
12-05-2026-direct-cold-0051,CRIU,cold,no,683,25183,21793,301,22777,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:02:09.780589,5_TEE_Best,0.0,0.0,39924.0,0.0,0.0,340.0,8760.0,13033.0,0.0,0.0,323.0
12-05-2026-direct-cold-0052,CRIU,cold,no,611,25222,19700,298,20609,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:02:57.437035,5_TEE_Best,0.0,0.0,34204.0,0.0,0.0,331.0,7465.0,12235.0,0.0,0.0,290.0
12-05-2026-direct-cold-0053,CRIU,cold,no,577,25111,18741,328,19646,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:03:46.788479,5_TEE_Best,0.0,0.0,35647.0,0.0,0.0,307.0,7770.0,10970.0,0.0,0.0,357.0
12-05-2026-direct-cold-0054,CRIU,cold,no,636,25355,15927,312,16875,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:04:33.162578,5_TEE_Best,0.0,0.0,32595.0,0.0,0.0,322.0,6933.0,8994.0,0.0,0.0,287.0
12-05-2026-direct-cold-0055,CRIU,cold,no,625,25189,17076,279,17980,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:05:19.438101,5_TEE_Best,0.0,0.0,32670.0,0.0,0.0,306.0,7310.0,9766.0,0.0,0.0,311.0
12-05-2026-direct-cold-0056,CRIU,cold,no,569,25118,20217,319,21105,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:06:10.221205,5_TEE_Best,0.0,0.0,37236.0,0.0,0.0,313.0,9354.0,10863.0,0.0,0.0,314.0
12-05-2026-direct-cold-0057,CRIU,cold,no,602,25092,23699,302,24603,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:07:05.412861,5_TEE_Best,0.0,0.0,41545.0,0.0,0.0,326.0,9454.0,14245.0,0.0,0.0,305.0
12-05-2026-direct-cold-0058,CRIU,cold,no,602,25410,22060,305,22967,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:07:56.110541,5_TEE_Best,0.0,0.0,36915.0,0.0,0.0,323.0,7931.0,14129.0,0.0,0.0,660.0
12-05-2026-direct-cold-0059,CRIU,cold,no,595,25165,17690,321,18606,0.01,x86_64,x86_64,True,True,transfer_mode=direct,2026-05-12T18:08:43.464166,5_TEE_Best,0.0,0.0,33830.0,0.0,0.0,314.0,7136.0,10554.0,0.0,0.0,292.0
12-05-2026-host-precopy-0050,CRIU,precopy,no,864,25486,38120,322,39306,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=908;precopy_stream_transfer_ms=110548;precopy_stream_unpack_ms=1445;precopy_stream_bytes=18886,2026-05-12T18:11:41.303678,5_TEE_Best,117912.0,864.0,164016.0,0.0,0.0,328.0,14964.0,10342.0,12521.0,292.0,289.0
12-05-2026-host-precopy-0051,CRIU,precopy,no,559,25337,44827,339,45725,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=871;precopy_stream_transfer_ms=104495;precopy_stream_unpack_ms=907;precopy_stream_bytes=18905,2026-05-12T18:14:39.064120,5_TEE_Best,111642.0,559.0,164345.0,0.0,0.0,297.0,19724.0,11168.0,13674.0,259.0,313.0
12-05-2026-host-precopy-0052,CRIU,precopy,no,942,25232,42312,351,43605,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=917;precopy_stream_transfer_ms=114253;precopy_stream_unpack_ms=873;precopy_stream_bytes=18881,2026-05-12T18:17:43.858784,5_TEE_Best,120799.0,942.0,171075.0,0.0,0.0,301.0,14851.0,12582.0,14627.0,250.0,264.0
12-05-2026-host-precopy-0053,CRIU,precopy,no,937,25244,37018,323,38278,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=944;precopy_stream_transfer_ms=117147;precopy_stream_unpack_ms=898;precopy_stream_bytes=17407,2026-05-12T18:20:46.276697,5_TEE_Best,123853.0,937.0,168861.0,0.0,0.0,302.0,15701.0,11010.0,10040.0,266.0,362.0
12-05-2026-host-precopy-0054,CRIU,precopy,no,870,25224,47078,279,48227,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=885;precopy_stream_transfer_ms=123343;precopy_stream_unpack_ms=887;precopy_stream_bytes=17913,2026-05-12T18:24:04.718862,5_TEE_Best,129990.0,870.0,184962.0,0.0,0.0,370.0,19342.0,17393.0,10075.0,266.0,306.0
12-05-2026-host-precopy-0055,CRIU,precopy,no,557,25472,40843,279,41679,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=882;precopy_stream_transfer_ms=111015;precopy_stream_unpack_ms=1263;precopy_stream_bytes=18350,2026-05-12T18:27:05.416312,5_TEE_Best,118256.0,557.0,166614.0,0.0,0.0,296.0,17633.0,9071.0,13867.0,271.0,303.0
12-05-2026-host-precopy-0056,CRIU,precopy,no,887,25308,37493,292,38672,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=123428;precopy_stream_unpack_ms=929;precopy_stream_bytes=18318,2026-05-12T18:30:14.813970,5_TEE_Best,130014.0,887.0,175387.0,0.0,0.0,316.0,17163.0,10394.0,9669.0,266.0,341.0
12-05-2026-host-precopy-0057,CRIU,precopy,no,584,25269,35541,306,36431,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=905;precopy_stream_transfer_ms=118946;precopy_stream_unpack_ms=873;precopy_stream_bytes=19132,2026-05-12T18:33:17.564443,5_TEE_Best,125941.0,584.0,169115.0,0.0,0.0,313.0,15463.0,9381.0,10429.0,266.0,304.0
12-05-2026-host-precopy-0058,CRIU,precopy,no,875,25613,38101,310,39286,0.01,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=860;precopy_stream_transfer_ms=111617;precopy_stream_unpack_ms=889;precopy_stream_bytes=17694,2026-05-12T18:36:15.581546,5_TEE_Best,118437.0,875.0,164716.0,0.0,0.0,302.0,16936.0,9665.0,11198.0,300.0,680.0
